   0.0000000e+00   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.2460186e-01
   0.0000000e+00   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1470701e-01
   0.0000000e+00   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.1318371e-01
   0.0000000e+00   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -4.2659248e-01
   0.0000000e+00   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.4405516e-01
   0.0000000e+00   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9832877e-01
   0.0000000e+00   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0489912e-01
   0.0000000e+00   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8600845e-02
   0.0000000e+00   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.8998919e-01
   0.0000000e+00   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -2.9095634e-01
   0.0000000e+00   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.0072864e-01
   0.0000000e+00   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0592820e-01
   0.0000000e+00   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.4551832e-01
   0.0000000e+00   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -6.7328411e-01
   0.0000000e+00   2.8421709e-14   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3896599e-01
   0.0000000e+00   1.4210855e-14   2.8421709e-14   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7727322e-01
   0.0000000e+00   7.1054274e-15   1.4210855e-14   2.8421709e-14   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00   0.0000000e+00  -1.0051154e-01
   0.0000000e+00   3.5527137e-15   7.1054274e-15   1.4210855e-14   2.8421709e-14   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01   0.0000000e+00  -8.0810848e-01
   0.0000000e+00   1.7763568e-15   3.5527137e-15   7.1054274e-15   1.4210855e-14   2.8421709e-14   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   5.0000000e-01  -1.4740266e-01
   0.0000000e+00   8.8817842e-16   1.7763568e-15   3.5527137e-15   7.1054274e-15   1.4210855e-14   2.8421709e-14   5.6843419e-14   1.1368684e-13   2.2737368e-13   4.5474735e-13   9.0949470e-13   1.8189894e-12   3.6379788e-12   7.2759576e-12   1.4551915e-11   2.9103830e-11   5.8207661e-11   1.1641532e-10   2.3283064e-10   4.6566129e-10   9.3132257e-10   1.8626451e-09   3.7252903e-09   7.4505806e-09   1.4901161e-08   2.9802322e-08   5.9604645e-08   1.1920929e-07   2.3841858e-07   4.7683716e-07   9.5367432e-07   1.9073486e-06   3.8146973e-06   7.6293945e-06   1.5258789e-05   3.0517578e-05   6.1035156e-05   1.2207031e-04   2.4414062e-04   4.8828125e-04   9.7656250e-04   1.9531250e-03   3.9062500e-03   7.8125000e-03   1.5625000e-02   3.1250000e-02   6.2500000e-02   1.2500000e-01   2.5000000e-01   7.6288781e-01
