  -8.9291045e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -7.5684882e-01
  -6.6968284e-05   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7287529e-01
  -5.0226213e-05   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.6340178e-01
  -3.7669660e-05   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -3.7722516e-01
  -2.8252245e-05   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0790573e+00
  -2.1189184e-05   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6241585e-02
  -1.5891888e-05   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0932833e+00
  -1.1918916e-05   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8918940e-01
  -8.9391868e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0045424e+00
  -6.7043901e-06   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.9734940e-01
  -5.0282926e-06   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.2129817e-01
  -3.7712194e-06   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4931944e-01
  -2.8284146e-06   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -5.6073404e-01
  -2.1213109e-06   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00  -1.0213380e+00
  -1.5909832e-06   2.6516387e-07   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4740860e-01
  -1.1932374e-06   1.9887290e-07   2.6516387e-07   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0972418e+00
  -8.9492805e-07   1.4915467e-07   1.9887290e-07   2.6516387e-07   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00   0.0000000e+00   8.9209117e-02
  -6.7119604e-07   1.1186601e-07   1.4915467e-07   1.9887290e-07   2.6516387e-07   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01   0.0000000e+00  -1.0698722e+00
  -5.0339703e-07   8.3899505e-08   1.1186601e-07   1.4915467e-07   1.9887290e-07   2.6516387e-07   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   7.5000000e-01  -4.1742680e-01
  -3.7754777e-07   6.2924628e-08   8.3899505e-08   1.1186601e-07   1.4915467e-07   1.9887290e-07   2.6516387e-07   3.5355182e-07   4.7140243e-07   6.2853657e-07   8.3804876e-07   1.1173984e-06   1.4898645e-06   1.9864860e-06   2.6486479e-06   3.5315306e-06   4.7087075e-06   6.2782766e-06   8.3710355e-06   1.1161381e-05   1.4881841e-05   1.9842454e-05   2.6456606e-05   3.5275475e-05   4.7033966e-05   6.2711955e-05   8.3615940e-05   1.1148792e-04   1.4865056e-04   1.9820075e-04   2.6426766e-04   3.5235688e-04   4.6980918e-04   6.2641223e-04   8.3521631e-04   1.1136218e-03   1.4848290e-03   1.9797720e-03   2.6396960e-03   3.5195947e-03   4.6927929e-03   6.2570572e-03   8.3427429e-03   1.1123657e-02   1.4831543e-02   1.9775391e-02   2.6367188e-02   3.5156250e-02   4.6875000e-02   6.2500000e-02   9.4181360e-01
